294; 581; 0.0;104;255;60
301; 581; 0.0;104;255;60
308; 581; 0.0;79;255;144
322; 581; 0.0;79;255;144
329; 581; 0.0;253;255;52
364; 581; 0.0;253;255;52
371; 581; 0.0;255;102;140
434; 581; 0.0;255;102;140
441; 581; 0.0;253;255;165
483; 581; 0.0;253;255;165
490; 581; 0.0;97;255;79
511; 581; 0.0;97;255;79
518; 581; 0.0;189;255;15
560; 581; 0.0;189;255;15
567; 581; 0.0;173;255;92
595; 581; 0.0;173;255;92
602; 581; 0.0;119;52;255
630; 581; 0.0;119;52;255
637; 581; 0.0;147;255;84
686; 581; 0.0;147;255;84
693; 581; 0.0;255;167;234
714; 581; 0.0;255;167;234
721; 581; 0.0;154;255;139
735; 581; 0.0;154;255;139
742; 581; 0.0;108;255;51
791; 581; 0.0;108;255;51
798; 581; 0.0;255;156;249
35; 588; 0.0;242;171;255
42; 588; 0.0;170;255;84
63; 588; 0.0;170;255;84
70; 588; 0.0;130;255;96
91; 588; 0.0;130;255;96
98; 588; 0.0;184;255;42
119; 588; 0.0;184;255;42
126; 588; 0.0;255;190;221
140; 588; 0.0;255;190;221
147; 588; 0.0;203;163;255
168; 588; 0.0;203;163;255
175; 588; 0.0;202;121;255
182; 588; 0.0;202;121;255
189; 588; 0.0;182;255;85
196; 588; 0.0;255;23;208
231; 588; 0.0;255;23;208
238; 588; 0.0;255;195;228
252; 588; 0.0;255;195;228
259; 588; 0.0;117;138;255
273; 588; 0.0;117;138;255
280; 588; 0.0;102;255;105
287; 588; 0.0;102;255;105
294; 588; 0.0;104;255;60
301; 588; 0.0;104;255;60
308; 588; 0.0;79;255;144
322; 588; 0.0;79;255;144
329; 588; 0.0;253;255;52
364; 588; 0.0;253;255;52
371; 588; 0.0;255;102;140
434; 588; 0.0;255;102;140
441; 588; 0.0;253;255;165
483; 588; 0.0;253;255;165
490; 588; 0.0;97;255;79
511; 588; 0.0;97;255;79
518; 588; 0.0;189;255;15
560; 588; 0.0;189;255;15
567; 588; 0.0;173;255;92
595; 588; 0.0;173;255;92
602; 588; 0.0;119;52;255
637; 588; 0.0;119;52;255
644; 588; 0.0;147;255;84
686; 588; 0.0;147;255;84
693; 588; 0.0;255;167;234
714; 588; 0.0;255;167;234
721; 588; 0.0;154;255;139
735; 588; 0.0;154;255;139
742; 588; 0.0;108;255;51
791; 588; 0.0;108;255;51
798; 588; 0.0;255;156;249
42; 595; 0.0;242;171;255
49; 595; 0.0;170;255;84
63; 595; 0.0;170;255;84
70; 595; 0.0;130;255;96
91; 595; 0.0;130;255;96
98; 595; 0.0;184;255;42
126; 595; 0.0;184;255;42
133; 595; 0.0;255;190;221
147; 595; 0.0;255;190;221
154; 595; 0.0;203;163;255
168; 595; 0.0;203;163;255
175; 595; 0.0;202;121;255
182; 595; 0.0;202;121;255
189; 595; 0.0;182;255;85
196; 595; 0.0;255;23;208
231; 595; 0.0;255;23;208
238; 595; 0.0;255;195;228
252; 595; 0.0;255;195;228
259; 595; 0.0;117;138;255
273; 595; 0.0;117;138;255
280; 595; 0.0;102;255;105
287; 595; 0.0;102;255;105
294; 595; 0.0;104;255;60
301; 595; 0.0;104;255;60
308; 595; 0.0;79;255;144
322; 595; 0.0;79;255;144
329; 595; 0.0;253;255;52
371; 595; 0.0;253;255;52
378; 595; 0.0;255;102;140
434; 595; 0.0;255;102;140
441; 595; 0.0;253;255;165
483; 595; 0.0;253;255;165
490; 595; 0.0;97;255;79
511; 595; 0.0;97;255;79
518; 595; 0.0;189;255;15
560; 595; 0.0;189;255;15
567; 595; 0.0;173;255;92
602; 595; 0.0;173;255;92
609; 595; 0.0;119;52;255
637; 595; 0.0;119;52;255
644; 595; 0.0;147;255;84
686; 595; 0.0;147;255;84
693; 595; 0.0;255;167;234
714; 595; 0.0;255;167;234
721; 595; 0.0;154;255;139
735; 595; 0.0;154;255;139
742; 595; 0.0;108;255;51
791; 595; 0.0;108;255;51
798; 595; 0.0;255;156;249
42; 602; 0.0;242;171;255
49; 602; 0.0;170;255;84
63; 602; 0.0;170;255;84
70; 602; 0.0;130;255;96
98; 602; 0.0;130;255;96
105; 602; 0.0;184;255;42
126; 602; 0.0;184;255;42
133; 602; 0.0;255;190;221
147; 602; 0.0;255;190;221
154; 602; 0.0;203;163;255
168; 602; 0.0;203;163;255
175; 602; 0.0;202;121;255
182; 602; 0.0;202;121;255
189; 602; 0.0;182;255;85
196; 602; 0.0;182;255;85
203; 602; 0.0;255;23;208
231; 602; 0.0;255;23;208
238; 602; 0.0;255;195;228
252; 602; 0.0;255;195;228
259; 602; 0.0;117;138;255
280; 602; 0.0;117;138;255
287; 602; 0.0;102;255;105
294; 602; 0.0;102;255;105
301; 602; 0.0;79;255;144
329; 602; 0.0;79;255;144
336; 602; 0.0;253;255;52
371; 602; 0.0;253;255;52
378; 602; 0.0;255;102;140
427; 602; 0.0;255;102;140
434; 602; 0.0;253;255;165
483; 602; 0.0;253;255;165
490; 602; 0.0;97;255;79
511; 602; 0.0;97;255;79
518; 602; 0.0;189;255;15
560; 602; 0.0;189;255;15
567; 602; 0.0;173;255;92
602; 602; 0.0;173;255;92
609; 602; 0.0;119;52;255
637; 602; 0.0;119;52;255
644; 602; 0.0;147;255;84
686; 602; 0.0;147;255;84
693; 602; 0.0;255;167;234
714; 602; 0.0;255;167;234
721; 602; 0.0;154;255;139
728; 602; 0.0;154;255;139
735; 602; 0.0;212;180;255
742; 602; 0.0;108;255;51
791; 602; 0.0;108;255;51
798; 602; 0.0;255;156;249
42; 609; 0.0;242;171;255
49; 609; 0.0;170;255;84
63; 609; 0.0;170;255;84
70; 609; 0.0;130;255;96
98; 609; 0.0;130;255;96
105; 609; 0.0;184;255;42
133; 609; 0.0;184;255;42
140; 609; 0.0;255;190;221
154; 609; 0.0;255;190;221
161; 609; 0.0;203;163;255
168; 609; 0.0;203;163;255
175; 609; 0.0;202;121;255
182; 609; 0.0;202;121;255
189; 609; 0.0;182;255;85
196; 609; 0.0;182;255;85
203; 609; 0.0;255;23;208
231; 609; 0.0;255;23;208
238; 609; 0.0;255;195;228
259; 609; 0.0;255;195;228
266; 609; 0.0;117;138;255
280; 609; 0.0;117;138;255
287; 609; 0.0;102;255;105
294; 609; 0.0;79;255;144
329; 609; 0.0;79;255;144
336; 609; 0.0;253;255;52
378; 609; 0.0;253;255;52
385; 609; 0.0;255;102;140
427; 609; 0.0;255;102;140
434; 609; 0.0;253;255;165
483; 609; 0.0;253;255;165
490; 609; 0.0;97;255;79
511; 609; 0.0;97;255;79
518; 609; 0.0;189;255;15
553; 609; 0.0;189;255;15
560; 609; 0.0;173;255;92
602; 609; 0.0;173;255;92
609; 609; 0.0;119;52;255
644; 609; 0.0;119;52;255
651; 609; 0.0;147;255;84
686; 609; 0.0;147;255;84
693; 609; 0.0;255;167;234
714; 609; 0.0;255;167;234
721; 609; 0.0;154;255;139
728; 609; 0.0;154;255;139
735; 609; 0.0;212;180;255
742; 609; 0.0;108;255;51
791; 609; 0.0;108;255;51
798; 609; 0.0;255;156;249
42; 616; 0.0;242;171;255
49; 616; 0.0;170;255;84
63; 616; 0.0;170;255;84
70; 616; 0.0;130;255;96
105; 616; 0.0;130;255;96
112; 616; 0.0;184;255;42
133; 616; 0.0;184;255;42
140; 616; 0.0;255;190;221
154; 616; 0.0;255;190;221
161; 616; 0.0;203;163;255
175; 616; 0.0;203;163;255
182; 616; 0.0;202;121;255
189; 616; 0.0;202;121;255
196; 616; 0.0;182;255;85
203; 616; 0.0;255;23;208
231; 616; 0.0;255;23;208
238; 616; 0.0;255;195;228
259; 616; 0.0;255;195;228
266; 616; 0.0;117;138;255
280; 616; 0.0;117;138;255
287; 616; 0.0;102;255;105
294; 616; 0.0;79;255;144
329; 616; 0.0;79;255;144
336; 616; 0.0;253;255;52
378; 616; 0.0;253;255;52
385; 616; 0.0;255;102;140
427; 616; 0.0;255;102;140
434; 616; 0.0;253;255;165
483; 616; 0.0;253;255;165
490; 616; 0.0;97;255;79
511; 616; 0.0;97;255;79
518; 616; 0.0;189;255;15
553; 616; 0.0;189;255;15
560; 616; 0.0;173;255;92
602; 616; 0.0;173;255;92
609; 616; 0.0;119;52;255
644; 616; 0.0;119;52;255
651; 616; 0.0;147;255;84
686; 616; 0.0;147;255;84
693; 616; 0.0;255;167;234
714; 616; 0.0;255;167;234
721; 616; 0.0;154;255;139
728; 616; 0.0;154;255;139
735; 616; 0.0;212;180;255
742; 616; 0.0;108;255;51
791; 616; 0.0;108;255;51
798; 616; 0.0;255;156;249
49; 623; 0.0;242;171;255
56; 623; 0.0;170;255;84
63; 623; 0.0;170;255;84
70; 623; 0.0;130;255;96
105; 623; 0.0;130;255;96
112; 623; 0.0;184;255;42
133; 623; 0.0;184;255;42
140; 623; 0.0;255;190;221
154; 623; 0.0;255;190;221
161; 623; 0.0;203;163;255
175; 623; 0.0;203;163;255
182; 623; 0.0;202;121;255
189; 623; 0.0;202;121;255
196; 623; 0.0;182;255;85
203; 623; 0.0;255;23;208
231; 623; 0.0;255;23;208
238; 623; 0.0;255;195;228
259; 623; 0.0;255;195;228
266; 623; 0.0;117;138;255
280; 623; 0.0;117;138;255
287; 623; 0.0;102;255;105
294; 623; 0.0;79;255;144
329; 623; 0.0;79;255;144
336; 623; 0.0;253;255;52
385; 623; 0.0;253;255;52
392; 623; 0.0;255;102;140
420; 623; 0.0;255;102;140
427; 623; 0.0;253;255;165
483; 623; 0.0;253;255;165
490; 623; 0.0;97;255;79
511; 623; 0.0;97;255;79
518; 623; 0.0;189;255;15
553; 623; 0.0;189;255;15
560; 623; 0.0;173;255;92
602; 623; 0.0;173;255;92
609; 623; 0.0;119;52;255
651; 623; 0.0;119;52;255
658; 623; 0.0;147;255;84
686; 623; 0.0;147;255;84
693; 623; 0.0;255;167;234
714; 623; 0.0;255;167;234
721; 623; 0.0;154;255;139
728; 623; 0.0;154;255;139
735; 623; 0.0;212;180;255
742; 623; 0.0;108;255;51
791; 623; 0.0;108;255;51
798; 623; 0.0;255;156;249
49; 630; 0.0;242;171;255
56; 630; 0.0;170;255;84
63; 630; 0.0;170;255;84
70; 630; 0.0;130;255;96
112; 630; 0.0;130;255;96
119; 630; 0.0;184;255;42
133; 630; 0.0;184;255;42
140; 630; 0.0;255;190;221
154; 630; 0.0;255;190;221
161; 630; 0.0;203;163;255
175; 630; 0.0;203;163;255
182; 630; 0.0;202;121;255
189; 630; 0.0;202;121;255
196; 630; 0.0;182;255;85
203; 630; 0.0;255;23;208
231; 630; 0.0;255;23;208
238; 630; 0.0;255;195;228
259; 630; 0.0;255;195;228
266; 630; 0.0;117;138;255
280; 630; 0.0;117;138;255
287; 630; 0.0;102;255;105
294; 630; 0.0;102;255;105
301; 630; 0.0;79;255;144
329; 630; 0.0;79;255;144
336; 630; 0.0;253;255;52
385; 630; 0.0;253;255;52
392; 630; 0.0;255;102;140
420; 630; 0.0;255;102;140
427; 630; 0.0;253;255;165
483; 630; 0.0;253;255;165
490; 630; 0.0;97;255;79
511; 630; 0.0;97;255;79
518; 630; 0.0;189;255;15
553; 630; 0.0;189;255;15
560; 630; 0.0;173;255;92
602; 630; 0.0;173;255;92
609; 630; 0.0;119;52;255
651; 630; 0.0;119;52;255
658; 630; 0.0;147;255;84
665; 630; 0.0;147;255;84
686; 630; 0.0;147;255;84
693; 630; 0.0;255;167;234
707; 630; 0.0;255;167;234
714; 630; 0.0;154;255;139
721; 630; 0.0;212;180;255
728; 630; 0.0;212;180;255
735; 630; 0.0;212;180;255
742; 630; 0.0;159;255;123
749; 630; 0.0;108;255;51
784; 630; 0.0;108;255;51
791; 630; 0.0;255;156;249
49; 637; 0.0;242;171;255
56; 637; 0.0;170;255;84
63; 637; 0.0;170;255;84
70; 637; 0.0;130;255;96
112; 637; 0.0;130;255;96
119; 637; 0.0;184;255;42
126; 637; 0.0;184;255;42
133; 637; 0.0;255;190;221
161; 637; 0.0;255;190;221
168; 637; 0.0;203;163;255
182; 637; 0.0;203;163;255
189; 637; 0.0;202;121;255
196; 637; 0.0;182;255;85
203; 637; 0.0;255;23;208
238; 637; 0.0;255;23;208
245; 637; 0.0;255;195;228
259; 637; 0.0;255;195;228
266; 637; 0.0;117;138;255
280; 637; 0.0;117;138;255
287; 637; 0.0;102;255;105
294; 637; 0.0;44;255;14
301; 637; 0.0;79;255;144
336; 637; 0.0;79;255;144
343; 637; 0.0;253;255;52
392; 637; 0.0;253;255;52
399; 637; 0.0;255;102;140
413; 637; 0.0;255;102;140
420; 637; 0.0;255;102;140
427; 637; 0.0;253;255;165
483; 637; 0.0;253;255;165
490; 637; 0.0;97;255;79
504; 637; 0.0;97;255;79
511; 637; 0.0;189;255;15
553; 637; 0.0;189;255;15
560; 637; 0.0;173;255;92
602; 637; 0.0;173;255;92
609; 637; 0.0;119;52;255
658; 637; 0.0;119;52;255
665; 637; 0.0;255;183;167
672; 637; 0.0;147;255;84
679; 637; 0.0;147;255;84
686; 637; 0.0;255;167;234
707; 637; 0.0;255;167;234
714; 637; 0.0;154;255;139
721; 637; 0.0;212;180;255
735; 637; 0.0;212;180;255
742; 637; 0.0;108;255;51
784; 637; 0.0;108;255;51
791; 637; 0.0;255;156;249
49; 644; 0.0;242;171;255
56; 644; 0.0;170;255;84
63; 644; 0.0;170;255;84
70; 644; 0.0;130;255;96
112; 644; 0.0;130;255;96
119; 644; 0.0;184;255;42
126; 644; 0.0;184;255;42
133; 644; 0.0;255;190;221
168; 644; 0.0;255;190;221
175; 644; 0.0;203;163;255
182; 644; 0.0;203;163;255
189; 644; 0.0;202;121;255
196; 644; 0.0;182;255;85
203; 644; 0.0;182;255;85
210; 644; 0.0;255;23;208
238; 644; 0.0;255;23;208
245; 644; 0.0;255;195;228
259; 644; 0.0;255;195;228
266; 644; 0.0;117;138;255
280; 644; 0.0;117;138;255
287; 644; 0.0;187;255;163
294; 644; 0.0;187;255;163
301; 644; 0.0;79;255;144
336; 644; 0.0;79;255;144
343; 644; 0.0;253;255;52
392; 644; 0.0;253;255;52
399; 644; 0.0;255;102;140
406; 644; 0.0;255;102;140
413; 644; 0.0;120;255;248
420; 644; 0.0;120;255;248
427; 644; 0.0;120;255;248
434; 644; 0.0;253;255;165
483; 644; 0.0;253;255;165
490; 644; 0.0;97;255;79
504; 644; 0.0;97;255;79
511; 644; 0.0;189;255;15
546; 644; 0.0;189;255;15
553; 644; 0.0;173;255;92
602; 644; 0.0;173;255;92
609; 644; 0.0;119;52;255
658; 644; 0.0;119;52;255
665; 644; 0.0;255;183;167
672; 644; 0.0;147;255;84
679; 644; 0.0;147;255;84
686; 644; 0.0;255;167;234
707; 644; 0.0;255;167;234
714; 644; 0.0;212;180;255
735; 644; 0.0;212;180;255
742; 644; 0.0;108;255;51
784; 644; 0.0;108;255;51
791; 644; 0.0;255;156;249
49; 651; 0.0;242;171;255
56; 651; 0.0;170;255;84
63; 651; 0.0;130;255;96
112; 651; 0.0;130;255;96
119; 651; 0.0;255;93;104
126; 651; 0.0;255;93;104
133; 651; 0.0;255;190;221
175; 651; 0.0;255;190;221
182; 651; 0.0;203;163;255
189; 651; 0.0;202;121;255
196; 651; 0.0;182;255;85
203; 651; 0.0;182;255;85
210; 651; 0.0;255;23;208
238; 651; 0.0;255;23;208
245; 651; 0.0;255;195;228
259; 651; 0.0;255;195;228
266; 651; 0.0;117;138;255
280; 651; 0.0;117;138;255
287; 651; 0.0;187;255;163
294; 651; 0.0;187;255;163
301; 651; 0.0;79;255;144
336; 651; 0.0;79;255;144
343; 651; 0.0;253;255;52
399; 651; 0.0;253;255;52
406; 651; 0.0;120;255;248
427; 651; 0.0;120;255;248
434; 651; 0.0;253;255;165
483; 651; 0.0;253;255;165
490; 651; 0.0;97;255;79
504; 651; 0.0;97;255;79
511; 651; 0.0;173;255;92
518; 651; 0.0;189;255;15
546; 651; 0.0;189;255;15
553; 651; 0.0;173;255;92
602; 651; 0.0;173;255;92
609; 651; 0.0;119;52;255
658; 651; 0.0;119;52;255
665; 651; 0.0;255;183;167
672; 651; 0.0;255;183;167
679; 651; 0.0;255;167;234
707; 651; 0.0;255;167;234
714; 651; 0.0;212;180;255
735; 651; 0.0;212;180;255
742; 651; 0.0;108;255;51
784; 651; 0.0;108;255;51
791; 651; 0.0;255;156;249
805; 651; 0.0;255;156;249
56; 658; 0.0;242;171;255
63; 658; 0.0;130;255;96
112; 658; 0.0;130;255;96
119; 658; 0.0;255;93;104
126; 658; 0.0;255;93;104
133; 658; 0.0;255;190;221
175; 658; 0.0;255;190;221
182; 658; 0.0;203;163;255
189; 658; 0.0;203;163;255
196; 658; 0.0;202;121;255
203; 658; 0.0;182;255;85
210; 658; 0.0;255;23;208
238; 658; 0.0;255;23;208
245; 658; 0.0;255;195;228
252; 658; 0.0;255;195;228
259; 658; 0.0;255;36;229
266; 658; 0.0;117;138;255
273; 658; 0.0;117;138;255
280; 658; 0.0;187;255;163
294; 658; 0.0;187;255;163
301; 658; 0.0;79;255;144
336; 658; 0.0;79;255;144
343; 658; 0.0;253;255;52
392; 658; 0.0;253;255;52
399; 658; 0.0;120;255;248
434; 658; 0.0;120;255;248
441; 658; 0.0;253;255;165
483; 658; 0.0;253;255;165
490; 658; 0.0;97;255;79
504; 658; 0.0;97;255;79
511; 658; 0.0;173;255;92
518; 658; 0.0;189;255;15
546; 658; 0.0;189;255;15
553; 658; 0.0;173;255;92
602; 658; 0.0;173;255;92
609; 658; 0.0;119;52;255
665; 658; 0.0;119;52;255
672; 658; 0.0;255;183;167
679; 658; 0.0;255;167;234
707; 658; 0.0;255;167;234
714; 658; 0.0;212;180;255
735; 658; 0.0;212;180;255
742; 658; 0.0;108;255;51
784; 658; 0.0;108;255;51
791; 658; 0.0;255;156;249
798; 658; 0.0;255;156;249
805; 658; 0.0;255;34;120
56; 665; 0.0;242;171;255
63; 665; 0.0;130;255;96
112; 665; 0.0;130;255;96
119; 665; 0.0;255;93;104
126; 665; 0.0;255;93;104
133; 665; 0.0;255;190;221
182; 665; 0.0;255;190;221
189; 665; 0.0;203;163;255
196; 665; 0.0;202;121;255
203; 665; 0.0;182;255;85
210; 665; 0.0;255;23;208
238; 665; 0.0;255;23;208
245; 665; 0.0;225;200;255
252; 665; 0.0;255;195;228
259; 665; 0.0;117;138;255
273; 665; 0.0;117;138;255
280; 665; 0.0;187;255;163
294; 665; 0.0;187;255;163
301; 665; 0.0;79;255;144
336; 665; 0.0;79;255;144
343; 665; 0.0;253;255;52
392; 665; 0.0;253;255;52
399; 665; 0.0;120;255;248
434; 665; 0.0;120;255;248
441; 665; 0.0;253;255;165
483; 665; 0.0;253;255;165
490; 665; 0.0;97;255;79
497; 665; 0.0;97;255;79
504; 665; 0.0;173;255;92
511; 665; 0.0;173;255;92
518; 665; 0.0;189;255;15
546; 665; 0.0;189;255;15
553; 665; 0.0;173;255;92
602; 665; 0.0;173;255;92
609; 665; 0.0;119;52;255
658; 665; 0.0;119;52;255
665; 665; 0.0;255;183;167
672; 665; 0.0;255;183;167
679; 665; 0.0;255;167;234
707; 665; 0.0;255;167;234
714; 665; 0.0;212;180;255
735; 665; 0.0;212;180;255
742; 665; 0.0;108;255;51
784; 665; 0.0;108;255;51
791; 665; 0.0;255;156;249
798; 665; 0.0;255;156;249
805; 665; 0.0;255;34;120
56; 672; 0.0;242;171;255
63; 672; 0.0;130;255;96
112; 672; 0.0;130;255;96
119; 672; 0.0;255;93;104
133; 672; 0.0;255;93;104
140; 672; 0.0;255;190;221
182; 672; 0.0;255;190;221
189; 672; 0.0;203;163;255
196; 672; 0.0;202;121;255
203; 672; 0.0;182;255;85
210; 672; 0.0;182;255;85
217; 672; 0.0;255;23;208
238; 672; 0.0;255;23;208
245; 672; 0.0;225;200;255
252; 672; 0.0;225;200;255
259; 672; 0.0;117;138;255
266; 672; 0.0;117;138;255
273; 672; 0.0;187;255;163
294; 672; 0.0;187;255;163
301; 672; 0.0;79;255;144
336; 672; 0.0;79;255;144
343; 672; 0.0;253;255;52
399; 672; 0.0;253;255;52
406; 672; 0.0;120;255;248
441; 672; 0.0;120;255;248
448; 672; 0.0;253;255;165
483; 672; 0.0;253;255;165
490; 672; 0.0;97;255;79
497; 672; 0.0;97;255;79
504; 672; 0.0;173;255;92
518; 672; 0.0;173;255;92
525; 672; 0.0;189;255;15
546; 672; 0.0;189;255;15
553; 672; 0.0;173;255;92
602; 672; 0.0;173;255;92
609; 672; 0.0;119;52;255
658; 672; 0.0;119;52;255
665; 672; 0.0;255;183;167
672; 672; 0.0;255;183;167
679; 672; 0.0;255;167;234
707; 672; 0.0;255;167;234
714; 672; 0.0;212;180;255
728; 672; 0.0;212;180;255
735; 672; 0.0;108;255;51
784; 672; 0.0;108;255;51
791; 672; 0.0;255;156;249
798; 672; 0.0;255;34;120
63; 679; 0.0;242;171;255
70; 679; 0.0;130;255;96
105; 679; 0.0;130;255;96
112; 679; 0.0;255;93;104
133; 679; 0.0;255;93;104
140; 679; 0.0;255;190;221
189; 679; 0.0;255;190;221
196; 679; 0.0;255;93;225
203; 679; 0.0;182;255;85
210; 679; 0.0;182;255;85
217; 679; 0.0;255;23;208
238; 679; 0.0;255;23;208
245; 679; 0.0;225;200;255
252; 679; 0.0;225;200;255
259; 679; 0.0;117;138;255
266; 679; 0.0;117;138;255
273; 679; 0.0;187;255;163
294; 679; 0.0;187;255;163
301; 679; 0.0;79;255;144
336; 679; 0.0;79;255;144
343; 679; 0.0;253;255;52
399; 679; 0.0;253;255;52
406; 679; 0.0;120;255;248
441; 679; 0.0;120;255;248
448; 679; 0.0;253;255;165
483; 679; 0.0;253;255;165
490; 679; 0.0;97;255;79
497; 679; 0.0;97;255;79
504; 679; 0.0;173;255;92
518; 679; 0.0;173;255;92
525; 679; 0.0;189;255;15
546; 679; 0.0;189;255;15
553; 679; 0.0;173;255;92
602; 679; 0.0;173;255;92
609; 679; 0.0;119;52;255
658; 679; 0.0;119;52;255
665; 679; 0.0;255;183;167
672; 679; 0.0;255;183;167
679; 679; 0.0;255;167;234
707; 679; 0.0;255;167;234
714; 679; 0.0;212;180;255
728; 679; 0.0;212;180;255
735; 679; 0.0;108;255;51
784; 679; 0.0;108;255;51
791; 679; 0.0;255;156;249
798; 679; 0.0;255;34;120
63; 686; 0.0;242;171;255
70; 686; 0.0;130;255;96
105; 686; 0.0;130;255;96
112; 686; 0.0;255;93;104
133; 686; 0.0;255;93;104
140; 686; 0.0;255;190;221
189; 686; 0.0;255;190;221
196; 686; 0.0;182;255;85
210; 686; 0.0;182;255;85
217; 686; 0.0;255;23;208
238; 686; 0.0;255;23;208
245; 686; 0.0;225;200;255
252; 686; 0.0;225;200;255
259; 686; 0.0;117;138;255
266; 686; 0.0;187;255;163
294; 686; 0.0;187;255;163
301; 686; 0.0;79;255;144
336; 686; 0.0;79;255;144
343; 686; 0.0;253;255;52
399; 686; 0.0;253;255;52
406; 686; 0.0;120;255;248
441; 686; 0.0;120;255;248
448; 686; 0.0;253;255;165
483; 686; 0.0;253;255;165
490; 686; 0.0;97;255;79
497; 686; 0.0;97;255;79
504; 686; 0.0;173;255;92
518; 686; 0.0;173;255;92
525; 686; 0.0;189;255;15
546; 686; 0.0;189;255;15
553; 686; 0.0;173;255;92
602; 686; 0.0;173;255;92
609; 686; 0.0;119;52;255
658; 686; 0.0;119;52;255
665; 686; 0.0;255;183;167
672; 686; 0.0;255;167;234
707; 686; 0.0;255;167;234
714; 686; 0.0;212;180;255
728; 686; 0.0;212;180;255
735; 686; 0.0;108;255;51
784; 686; 0.0;108;255;51
791; 686; 0.0;255;34;120
63; 693; 0.0;242;171;255
70; 693; 0.0;255;219;152
77; 693; 0.0;130;255;96
105; 693; 0.0;130;255;96
112; 693; 0.0;255;93;104
133; 693; 0.0;255;93;104
140; 693; 0.0;255;190;221
189; 693; 0.0;255;190;221
196; 693; 0.0;182;255;85
217; 693; 0.0;182;255;85
224; 693; 0.0;255;23;208
238; 693; 0.0;255;23;208
245; 693; 0.0;225;200;255
259; 693; 0.0;225;200;255
266; 693; 0.0;187;255;163
294; 693; 0.0;187;255;163
301; 693; 0.0;79;255;144
336; 693; 0.0;79;255;144
343; 693; 0.0;253;255;52
406; 693; 0.0;253;255;52
413; 693; 0.0;120;255;248
448; 693; 0.0;120;255;248
455; 693; 0.0;253;255;165
476; 693; 0.0;253;255;165
483; 693; 0.0;97;255;79
497; 693; 0.0;97;255;79
504; 693; 0.0;173;255;92
518; 693; 0.0;173;255;92
525; 693; 0.0;189;255;15
546; 693; 0.0;189;255;15
553; 693; 0.0;173;255;92
602; 693; 0.0;173;255;92
609; 693; 0.0;119;52;255
651; 693; 0.0;119;52;255
658; 693; 0.0;255;183;167
665; 693; 0.0;255;183;167
672; 693; 0.0;255;167;234
700; 693; 0.0;255;167;234
707; 693; 0.0;212;180;255
728; 693; 0.0;212;180;255
735; 693; 0.0;108;255;51
784; 693; 0.0;108;255;51
791; 693; 0.0;255;34;120
70; 700; 0.0;242;171;255
77; 700; 0.0;130;255;96
105; 700; 0.0;130;255;96
112; 700; 0.0;255;93;104
133; 700; 0.0;255;93;104
140; 700; 0.0;255;190;221
196; 700; 0.0;255;190;221
203; 700; 0.0;182;255;85
217; 700; 0.0;182;255;85
224; 700; 0.0;255;23;208
238; 700; 0.0;255;23;208
245; 700; 0.0;225;200;255
259; 700; 0.0;225;200;255
266; 700; 0.0;187;255;163
287; 700; 0.0;187;255;163
294; 700; 0.0;226;255;206
301; 700; 0.0;79;255;144
336; 700; 0.0;79;255;144
343; 700; 0.0;253;255;52
406; 700; 0.0;253;255;52
413; 700; 0.0;120;255;248
448; 700; 0.0;120;255;248
455; 700; 0.0;253;255;165
476; 700; 0.0;253;255;165
483; 700; 0.0;97;255;79
497; 700; 0.0;97;255;79
504; 700; 0.0;173;255;92
518; 700; 0.0;173;255;92
525; 700; 0.0;189;255;15
546; 700; 0.0;189;255;15
553; 700; 0.0;173;255;92
602; 700; 0.0;173;255;92
609; 700; 0.0;119;52;255
651; 700; 0.0;119;52;255
658; 700; 0.0;255;183;167
665; 700; 0.0;255;183;167
672; 700; 0.0;255;167;234
700; 700; 0.0;255;167;234
707; 700; 0.0;212;180;255
728; 700; 0.0;212;180;255
735; 700; 0.0;108;255;51
784; 700; 0.0;108;255;51
791; 700; 0.0;255;34;120
70; 707; 0.0;242;171;255
77; 707; 0.0;130;255;96
105; 707; 0.0;130;255;96
112; 707; 0.0;130;255;96
119; 707; 0.0;255;93;104
133; 707; 0.0;255;93;104
140; 707; 0.0;255;190;221
196; 707; 0.0;255;190;221
203; 707; 0.0;182;255;85
217; 707; 0.0;182;255;85
224; 707; 0.0;255;23;208
238; 707; 0.0;255;23;208
245; 707; 0.0;225;200;255
259; 707; 0.0;225;200;255
266; 707; 0.0;187;255;163
287; 707; 0.0;187;255;163
294; 707; 0.0;226;255;206
301; 707; 0.0;79;255;144
329; 707; 0.0;79;255;144
336; 707; 0.0;50;255;185
343; 707; 0.0;253;255;52
406; 707; 0.0;253;255;52
413; 707; 0.0;120;255;248
455; 707; 0.0;120;255;248
462; 707; 0.0;253;255;165
476; 707; 0.0;253;255;165
483; 707; 0.0;97;255;79
497; 707; 0.0;97;255;79
504; 707; 0.0;173;255;92
518; 707; 0.0;173;255;92
525; 707; 0.0;189;255;15
546; 707; 0.0;189;255;15
553; 707; 0.0;173;255;92
602; 707; 0.0;173;255;92
609; 707; 0.0;119;52;255
651; 707; 0.0;119;52;255
658; 707; 0.0;255;183;167
665; 707; 0.0;255;183;167
672; 707; 0.0;255;167;234
700; 707; 0.0;255;167;234
707; 707; 0.0;212;180;255
728; 707; 0.0;212;180;255
735; 707; 0.0;108;255;51
784; 707; 0.0;108;255;51
791; 707; 0.0;255;34;120
70; 714; 0.0;242;171;255
